GCxu~[,25,36,119
GCxu~w,23,37,120
GCxu~{,25,45,120
GCxvBS,54,0,100
GCxvBW,43,14,125
GCxvBg,34,12,108
GCxvBo,28,3,109
GCxvBs,23,10,102
GCxvBw,29,1,120
GCxvEW,36,16,130
GCxvEg,36,11,107
GCxvEw,30,3,117
GCxvFG,38,44,156
GCxvFO,46,9,127
GCxvFS,45,7,113
GCxvFW,39,22,134
GCxvF[,40,20,116
GCxvF_,32,32,132
GCxvFg,37,20,108
GCxvFo,27,7,116
GCxvFs,20,7,117
GCxvFw,26,9,125
GCxvF{,21,14,118
GCxvRw,24,7,113
GCxvR{,24,15,114
GCxvU{,28,22,120
GCxvVG,39,26,130
GCxvVS,47,9,120
GCxvV[,43,26,118
GCxvVg,27,8,109
GCxvVs,26,15,112
GCxvVw,22,15,116
GCxvV{,25,24,113
GCxvZw,21,16,116
GCxvZ{,22,28,112
GCxv]w,27,27,116
GCxv^[,43,39,116
GCxv^w,21,27,114
GCxv^{,22,36,113
GCxvbW,31,4,100
GCxvb[,26,10,108
GCxvbo,24,9,117
GCxvbs,23,11,110
GCxvcw,33,12,105
GCxvc{,36,29,95
GCxveW,26,5,119
GCxve[,23,16,121
GCxveo,27,4,119
GCxves,28,6,126
GCxvew,21,5,134
GCxve{,23,19,128
GCxvfO,26,5,119
GCxvfS,25,5,114
GCxvfW,23,6,115
GCxvf[,19,13,121
GCxvf_,27,19,119
GCxvfc,31,10,119
GCxvfo,24,14,122
GCxvfs,22,12,119
GCxvfw,19,13,87
GCxvf{,20,19,87
GCxvr{,20,27,115
GCxvu{,24,36,120
GCxvv[,21,28,113
GCxvvg,23,17,79
GCxvvk,20,23,83
GCxvvs,25,24,95
GCxvvw,20,23,83
GCxvv{,21,30,82
GCxv~w,21,31,81
GCxv~{,22,36,82
GCx}|{,22,48,120
GCx}}{,46,72,129
GCx}~w,24,48,118
GCx}~{,26,58,116
GCx~b[,29,20,104
GCx~bs,19,23,111
GCx~c{,33,43,94
GCx~e[,25,28,117
GCx~es,27,26,117
GCx~ew,22,25,123
GCx~e{,24,36,120
GCx~fS,20,15,118
GCx~f[,21,28,113
GCx~fc,24,17,78
GCx~fo,19,17,83
GCx~fs,20,24,82
GCx~fw,20,24,82
GCx~f{,21,29,83
GCx~~{,23,46,78
GCz\~k,29,50,111
GCz\~{,30,60,110
GCz]|{,46,70,131
GCz]}{,84,71,133
GCz]~k,50,74,123
GCz]~w,48,76,123
GCz]~{,51,87,122
GCz^`{,22,30,118
GCz^a{,43,52,126
GCz^b[,28,29,113
GCz^bk,22,24,124
GCz^bs,24,26,120
GCz^b{,23,36,121
GCz^c{,61,71,123
GCz^d[,29,30,111
GCz^dk,30,27,113
GCz^ds,27,28,115
GCz^d{,27,38,115
GCz^ek,46,46,129
GCz^es,39,53,129
GCz^e{,47,61,126
GCz^fK,25,29,116
GCz^fS,25,28,117
GCz^fW,29,26,115
GCz^f[,26,40,114
GCz^fg,25,24,121
GCz^fk,26,38,116
GCz^fo,21,27,122
GCz^fs,22,39,119
GCz^fw,26,40,114
GCz^f{,27,49,114
GCz^j{,25,48,117
GCz^nk,31,49,110
GCz^nw,29,52,109
GCz^n{,30,61,109
GCz^t{,28,50,112
GCz^vk,27,52,111
GCz^vs,25,50,115
GCz^vw,27,52,111
GCz^v{,28,61,111
GCz^~{,31,72,107
GCzbrk,19,3,122
GCzbrs,29,6,109
GCzbrw,18,18,108
GCzbr{,20,21,112
GCzbu{,24,25,121
GCzbvW,39,16,121
GCzbv[,38,29,120
GCzbvg,23,8,113
GCzbvk,19,14,120
GCzbvs,27,16,110
GCzbvw,19,19,115
GCzbv{,20,29,113
GCzbzw,19,40,94
GCzbz{,23,33,106
GCzb}w,27,33,110
GCzb~w,20,37,105
GCzb~{,21,44,106
GCzez{,24,40,116
GCze|{,27,37,116
GCze}{,44,63,127
GCze~[,46,50,120
GCze~s,30,37,113
GCze~w,25,45,110
GCze~{,28,53,109
GCzfQ{,44,43,121
GCzfR[,81,26,133
GCzfRs,46,26,136
GCzfRw,41,35,132
GCzfR{,47,48,126
GCzfU{,47,51,123
GCzfVS,97,70,118
GCzfVW,72,44,124
GCzfV[,83,41,132
GCzfVg,41,40,127
GCzfVs,49,43,129
GCzfVw,42,50,129
GCzfV{,48,64,122
GCzfZw,42,28,117
GCzfZ{,44,40,114
GCzf^[,82,33,106
GCzf^w,43,45,110
GCzf^{,45,56,108
GCzfbw,20,11,113
GCzfes,35,14,111
GCzfew,27,11,122
GCzffS,41,40,127
GCzffW,46,26,104
GCzff[,41,38,108
GCzffc,37,37,102
GCzffs,30,23,117
GCzffw,21,20,112
GCzff{,22,30,110
GCzfr{,22,30,110
GCzfv[,41,44,113
GCzfvk,20,26,116
GCzfvs,31,27,104
GCzfvw,20,36,106
GCzfv{,23,42,106
GCzf~w,21,52,98
GCzf~{,22,59,99
GCzjz{,27,34,110
GCzj}{,28,46,116
GCzj~{,25,45,110
GCzm|{,31,47,112
GCzm}{,48,70,129
GCzm~s,29,52,109
GCzm~w,29,49,112
GCzm~{,32,59,109
GCznZ{,45,51,113
GCzn]{,47,64,117
GCzn^[,88,38,108
GCzn^w,43,59,107
GCzn^{,46,67,107
GCzna{,31,28,111
GCznb[,47,29,111
GCznbs,23,18,112
GCznbw,24,17,112
GCznb{,26,27,109
GCznc{,42,50,95
GCzne[,44,48,129
GCznes,32,28,110
GCzne{,33,38,109
GCznfS,41,35,111
GCznfW,48,31,108
GCznf[,44,45,109
GCznfc,30,25,98
GCznfs,24,34,104
GCznfw,25,34,103
GCznf{,27,42,102
GCznr{,22,39,110
GCznvk,22,44,105
GCznvs,23,42,106
GCznvw,22,46,103
GCznv{,23,54,103
GCzn~{,26,61,102
GCzrz{,24,36,111
GCzr~s,21,32,80
GCzr~w,21,32,80
GCzr~{,22,38,80
GCzva{,25,31,114
GCzvb[,27,23,103
GCzvbk,23,15,115
GCzvbo,20,14,78
GCzvb{,20,23,83
GCzvc{,38,46,86
GCzve[,26,33,111
GCzvek,34,21,115
GCzve{,28,37,115
GCzvfK,25,26,102
GCzvfW,24,24,105
GCzvf[,20,32,110
GCzvfg,29,27,114
GCzvfk,27,27,108
GCzvfo,23,22,74
GCzvfw,23,22,81
GCzvf{,22,28,83
GCzvj{,23,31,79
GCzvnk,31,29,92
GCzvnw,22,31,80
GCzvn{,25,36,79
GCzvrw,20,24,82
GCzvvs,24,30,79
GCzvvw,22,31,80
GCzvv{,23,37,80
GCzv~{,24,44,79
GCz~r{,22,41,77
GCz~u{,30,64,106
GCz~v[,25,54,101
GCz~vk,23,39,78
GCz~vw,24,40,76
GCz~v{,24,46,77
GCz~~{,25,53,76
GC~vb[,27,30,69
GC~vc{,39,63,78
GC~ve[,30,50,100
GC~vew,31,45,104
GC~ve{,35,57,98
GC~vfW,21,27,78
GC~vf[,22,32,79
GC~vfo,24,32,52
GC~vfw,26,33,74
GC~vf{,23,38,59
GC~vvs,29,36,75
GC~vvw,23,39,58
GC~vv{,25,43,58
GC~v~w,24,44,58
GC~v~{,25,48,59
GC~~~{,26,56,56
GEhbro,50,32,100
GEhbrs,50,20,125
GEhbtg,34,0,78
GEhbtk,27,3,90
GEhbuk,36,3,81
GEhbus,44,9,97
GEhbvc,42,20,133
GEhbvg,32,1,87
GEhbvk,29,5,94
GEhbvo,39,28,128
GEhbvs,40,19,101
GEhbvw,28,6,94
GEhbv{,29,11,96
GEherW,40,0,72
GEher[,35,6,79
GEherk,39,4,77
GEhets,59,0,91
GEheuo,56,2,96
GEheus,66,2,82
GEhevK,36,8,106
GEhevS,50,14,131
GEhevW,37,3,80
GEhev[,35,6,87
GEhevg,36,1,83
GEhevk,37,6,85
GEhevo,48,11,91
GEhevs,53,10,97
GEhevw,35,4,89
GEhev{,40,10,86
GEhf`w,40,6,94
GEhf`{,35,13,102
GEhfc{,35,11,104
GEhfdW,37,4,99
GEhfdw,35,6,109
GEhfd{,33,15,112
GEhfeW,33,1,106
GEhfe[,30,8,112
GEhfes,51,17,127
GEhfew,30,4,116
GEhfe{,32,15,113
GEhffO,44,18,120
GEhffS,37,24,134
GEhffW,33,11,106
GEhff[,31,16,113
GEhffc,65,38,122
GEhffo,42,30,123
GEhffs,45,32,131
GEhffw,33,15,112
GEhff{,35,25,110
GEhfrw,32,6,90
GEhfr{,29,11,96
GEhfuw,30,2,96
GEhfu{,31,9,96
GEhfvg,34,4,90
GEhfvk,31,9,96
GEhfvo,40,26,94
GEhfvs,45,20,105
GEhfvw,31,9,96
GEhfv{,32,15,97
GEhf~w,30,18,60
GEhf~{,31,22,61
GEhrp{,41,35,132
GEhrq{,47,33,128
GEhrr[,45,16,99
GEhrrk,50,13,97
GEhrrs,44,35,129
GEhrr{,45,26,99
GEhrs{,30,16,114
GEhrt[,30,6,92
GEhrtk,26,6,96
GEhrts,30,8,90
GEhrt{,25,11,100
GEhru[,28,5,95
GEhru{,28,12,96
GEhrvK,25,6,97
GEhrvW,25,1,102
GEhrv[,26,8,102
GEhrvg,31,2,95
GEhrvk,27,10,99
GEhrvs,29,9,98
GEhrvw,27,10,99
GEhrv{,28,17,99
GEhtlk,53,17,138
GEhtlw,37,35,136
GEhtl{,42,24,104
GEhtm{,30,10,96
GEhtng,42,27,139
GEhtnk,41,19,110
GEhtno,28,5,95
GEhtns,27,9,100
GEhtnw,26,10,100
GEhtn{,31,15,98
GEhtp{,43,31,134
GEhtq{,34,18,108
GEhtrk,34,9,85
GEhtr{,30,15,91
GEhts{,46,30,132
GEhttW,43,10,97
GEhtt[,48,18,94
GEhttk,42,18,100
GEhtts,56,15,89
GEhttw,40,18,102
GEhtt{,45,25,100
GEhtuw,34,6,88
GEhtu{,32,16,88
GEhtvW,29,1,98
GEhtv[,31,12,93
GEhtvk,32,12,92
GEhtvs,32,13,91
GEhtvw,30,12,94
GEhtv{,32,21,91
GEht|{,42,32,106
GEht~w,26,23,95
GEht~{,27,29,96
GEhuQw,49,18,115
GEhuRo,36,0,104
GEhuRw,36,4,80
GEhuSw,42,18,122
GEhuTW,39,0,101
GEhuTo,39,0,73
GEhuTw,34,0,86
GEhuUW,40,30,112
GEhuUc,58,0,82
GEhuUg,49,11,122
GEhuUo,47,10,125
GEhuUs,53,6,91
GEhuUw,46,23,126
GEhuU{,48,18,94
GEhuVO,36,3,101
GEhuVW,36,6,108
GEhuV_,36,0,104
GEhuVc,31,1,88
GEhuVg,37,2,81
GEhuVo,33,1,86
GEhuVs,33,3,92
GEhuVw,33,5,90
GEhuV{,35,11,90
GEhup{,32,16,112
GEhurs,31,3,94
GEhurw,34,7,87
GEhus{,48,27,133
GEhuts,37,5,86
GEhutw,32,4,92
GEhut{,31,11,94
GEhuuW,44,23,128
GEhuu{,49,20,101
GEhuvW,32,2,94
GEhuvo,29,4,95
GEhuvs,33,8,95
GEhuvw,30,9,97
GEhuv{,33,17,94
GEhuz{,30,25,89
GEhu|{,27,24,93
GEhu}{,50,32,98
GEhu~k,32,20,92
GEhu~w,29,22,93
GEhu~{,30,30,92
GEhv?{,34,14,120
GEhv@s,33,3,104
GEhvAk,56,2,124
GEhvAs,32,2,106
GEhvAw,40,0,100
GEhvA{,34,5,111
GEhvBc,43,10,129
GEhvBo,29,3,108
GEhvBs,29,6,115
GEhvCk,43,12,127
GEhvCs,35,0,105
GEhvCw,36,2,102
GEhvC{,32,7,111
GEhvDc,36,17,129
GEhvDg,43,32,135
GEhvDk,36,21,138
GEhvDo,34,2,104
GEhvDs,33,3,114
GEhvDw,30,2,118
GEhvD{,28,9,123
GEhvEc,47,14,121
GEhvEg,61,22,127
GEhvEk,50,13,132
GEhvEo,34,2,104
GEhvEs,31,2,117
GEhvEw,33,1,116
GEhvE{,28,9,123
GEhvFC,43,16,123
GEhvFO,35,5,100
GEhvFS,31,7,112
GEhvF_,47,55,178
GEhvFc,37,26,132
GEhvFg,59,41,125
GEhvFk,44,30,134
GEhvFo,30,9,111
GEhvFs,28,11,121
GEhvFw,30,11,119
GEhvF{,30,19,121
GEhvQw,38,8,104
GEhvQ{,32,17,111
GEhvRo,31,5,114
GEhvRs,29,3,96
GEhvSw,34,4,112
GEhvS{,32,15,113
GEhvTg,32,0,88
GEhvTk,28,4,96
GEhvTs,34,5,89
GEhvTw,28,0,100
GEhvT{,29,11,96
GEhvUg,36,1,83
GEhvUk,34,6,88
GEhvUo,35,1,84
GEhvUs,33,1,94
GEhvUw,31,4,93
GEhvU{,29,11,96
GEhvVS,34,4,74
GEhvV_,30,8,112
GEhvVc,30,2,96
GEhvVg,32,3,77
GEhvVk,29,6,84
GEhvVo,28,3,97
GEhvVs,29,7,83
GEhvVw,29,6,67
GEhvV{,30,12,66
GEhvl{,29,19,96
GEhvnk,50,14,80
GEhvnw,31,11,84
GEhvn{,32,21,80
GEhvr{,27,18,99
GEhvt{,26,18,100
GEhvu{,28,19,97
GEhvvW,25,4,73
GEhvv[,26,11,71
GEhvvk,28,13,85
GEhvvs,30,10,86
GEhvvw,27,11,70
GEhvv{,28,16,70
GEhv~w,29,18,67
GEhv~{,30,22,68
GEhzq{,46,49,126
GEhzrw,43,56,122
GEhzr{,44,42,94
GEhzs{,28,30,112
GEhztk,22,18,96
GEhzuk,29,16,91
GEhzu{,24,24,96
GEhzvK,21,15,100
GEhzvk,23,21,100
GEhzvo,23,22,108
GEhzvw,24,22,98
GEhzv{,23,31,98
GEhzz{,49,42,99
GEhz}{,28,32,92
GEhz~{,27,39,94
GEh}p{,33,30,107
GEh}rs,27,15,94
GEh}rw,33,19,84
GEh}s{,47,46,128
GEh}ts,33,16,87
GEh}tw,30,17,89
GEh}t{,29,26,89
GEh}us,51,26,93
GEh}uw,43,31,96
GEh}u{,48,36,96
GEh}vW,29,16,91
GEh}vo,27,10,99
GEh}vs,29,23,92
GEh}vw,27,24,93
GEh}v{,30,31,91
GEh}|{,25,35,92
GEh}}{,47,44,99
GEh}~s,25,33,94
GEh}~{,26,40,94
GEh~b[,27,8,101
GEh~bk,31,5,100
GEh~bw,27,9,100
GEh~b{,24,20,100
GEh~d[,27,12,97
GEh~dk,26,8,102
GEh~dw,24,11,101
GEh~d{,22,19,103
GEh~e[,22,8,106
GEh~ek,33,9,94
GEh~es,28,11,97
GEh~ew,23,6,107
GEh~e{,24,20,100
GEh~fK,24,6,106
GEh~fS,21,2,79
GEh~fW,25,5,72
GEh~f[,22,9,77
GEh~fg,24,10,102
GEh~fk,26,13,87
GEh~fs,23,10,75
GEh~fw,23,9,76
GEh~f{,24,14,76
GEh~rw,28,28,88
GEh~r{,24,35,93
GEh~vo,22,12,74
GEh~vs,25,18,71
GEh~vw,23,20,71
GEh~v{,24,24,72
GEh~~{,25,30,71
GEirrs,30,9,89
GEirts,41,32,135
GEirtw,46,19,95
GEirt{,41,26,103
GEirus,29,4,95
GEirvW,26,1,101
GEirvc,33,12,115
GEirvg,31,4,93
GEirvs,26,13,97
GEirvw,26,11,99
GEirv{,26,19,99
GEit\[,82,4,94
GEit\k,78,20,142
GEit\s,81,23,136
GEit\w,78,12,90
GEit\{,77,18,97
GEit^W,44,18,98
GEit^[,49,21,100
GEit^c,40,26,126
GEit^k,44,23,103
GEit^s,45,27,98
GEit^w,41,24,105
GEit^{,49,34,97
GEit|{,75,34,95
GEit~[,45,33,102
GEit~w,44,40,96
GEit~{,46,48,96
GEiv^[,27,14,103
GEiv^w,25,16,103
GEiv^{,26,24,102
GEivj{,28,17,99
GEivl{,45,35,100
GEivm{,35,17,92
GEivn[,27,16,101
GEivnk,45,30,105
GEivns,23,22,99
GEivnw,29,19,96
GEivn{,31,27,94
GEivr{,22,18,104
GEivt{,41,38,101
GEivv[,23,17,104
GEivvs,25,20,99
GEivvw,22,22,100
GEivv{,23,28,101
GEiv~w,25,33,94
GEiv~{,26,39,95
GEj\q{,44,48,129
GEj\r{,28,24,92
GEj\s{,60,28,133
GEj\u{,49,32,99
GEj\vw,33,22,89
GEj\v{,37,29,86
GEj\~{,36,40,84
GEj]|{,51,42,97
GEj]}{,79,37,100
GEj]~w,48,47,95
GEj]~{,52,54,94
GEj^rw,24,23,97
GEj^r{,25,31,96
GEj^t{,34,31,87
GEj^v[,25,34,93
GEj^vk,29,30,93
GEj^vs,28,32,92
GEj^vw,29,35,88
GEj^v{,30,41,89
GEj^~{,32,51,85
GEjbro,21,6,108
GEjbrs,25,2,101
GEjbtg,31,0,89
GEjbtk,22,3,103
GEjbug,32,0,88
GEjbuk,29,4,95
GEjbuo,29,2,89
GEjbus,27,0,101
GEjbvG,27,6,117
GEjbvK,24,13,123
GEjbvc,28,10,122
GEjbvg,26,1,101
GEjbvk,22,6,108
GEjbvo,20,7,101
GEjbvs,22,7,107
GEjbvw,21,6,75
GEjbv{,22,10,76
GEjdlk,53,24,131
GEjdm[,28,6,94
GEjdnS,26,17,117
GEjdn[,28,10,98
GEjdnc,40,35,133
GEjdng,37,39,132
GEjdnk,41,23,106
GEjdno,25,6,97
GEjdns,24,9,103
GEjdnw,21,11,104
GEjdn{,26,16,102
GEjel[,36,9,83
GEjemk,65,7,88
GEjenS,32,16,112
GEjen[,34,11,91
GEjenc,51,28,129
GEjenk,51,17,102
GEjeno,29,5,94
GEjens,32,10,94
GEjenw,26,11,99
GEjen{,35,17,92
GEjep{,28,14,118
GEjeqw,42,28,125
GEjeq{,45,31,132
GEjerW,33,1,86
GEjer[,28,5,95
GEjerk,30,5,93
GEjerw,29,3,96
GEjer{,27,8,101
GEjet[,34,5,89
GEjetk,30,4,94
GEjets,35,1,92
GEjet{,31,7,98
GEjeu[,38,15,107
GEjeuk,50,8,102
GEjeus,49,9,102
GEjeuw,37,20,103
GEjeu{,44,18,108
GEjevK,30,14,116
GEjevS,32,13,115
GEjevW,30,5,93
GEjev[,27,9,100
GEjevc,34,11,115
GEjevk,28,9,99
GEjevs,30,8,98
GEjevw,26,7,103
GEjev{,30,13,101
GEjfI{,33,16,111
GEjfJk,44,27,137
GEjfJ{,28,22,120
GEjfK{,34,20,106
GEjfM{,31,23,116
GEjfNK,64,50,126
GEjfNk,42,44,135
GEjfNw,25,25,120
GEjfN{,29,35,116
GEjf`w,31,8,111
GEjf`{,30,17,113
GEjfa{,30,15,115
GEjfbw,24,11,125
GEjfb{,26,21,123
GEjfd{,29,22,119
GEjfe{,28,21,121
GEjffK,37,39,132
GEjffS,28,20,112
GEjff[,24,26,120
GEjffc,59,59,122
GEjffk,44,47,130
GEjffs,30,24,116
GEjffw,25,23,122
GEjff{,27,34,119
GEjfl{,28,16,100
GEjfm{,28,16,100
GEjfn[,28,16,100
GEjfnk,43,27,110
GEjfnw,25,16,103
GEjfn{,27,22,103
GEjfrw,21,7,74
GEjfr{,22,12,74
GEjfu{,26,13,105
GEjfvk,23,15,106
GEjfvs,25,13,106
GEjfvw,22,11,75
GEjfv{,23,15,76
GEjf~w,23,15,76
GEjf~{,24,19,77
GEjrz{,27,29,96
GEjr|{,23,31,98
GEjr}{,25,32,95
GEjr~s,24,16,74
GEjr~w,24,18,72
GEjr~{,25,23,72
GEjtr[,30,13,93
GEjtrk,32,10,94
GEjtr{,26,23,95
GEjts{,47,42,132
GEjtt[,45,24,101
GEjttk,44,26,100
GEjttw,38,32,100
GEjtt{,43,36,101
GEjtu{,34,23,87
GEjtvK,29,11,96
GEjtvW,25,9,102
GEjtv[,28,19,97
GEjtvc,29,16,91
GEjtvk,31,23,90
GEjtvs,27,22,95
GEjtvw,26,26,92
GEjtv{,29,33,90
GEjt|{,44,44,102
GEjt~s,26,31,95
GEjt~{,27,41,92
GEjur[,25,9,102
GEjurw,26,12,98
GEjur{,24,18,102
GEjus{,47,40,134
GEjutk,32,6,98
GEjut{,30,17,97
GEjuu[,43,22,105
GEjuu{,47,28,105
GEjuvK,25,9,102
GEjuv[,24,15,105
GEjuvk,31,15,98
GEjuvs,28,14,102
GEjuvw,25,19,100
GEjuv{,29,25,98
GEju|{,32,31,89
GEju}{,50,41,99
GEju~s,30,29,93
GEju~{,31,39,90
GEjvQ{,29,26,115
GEjvRk,31,7,81
GEjvR{,26,12,70
GEjvS{,32,26,112
GEjvTk,29,11,96
GEjvTw,27,8,101
GEjvUk,34,13,89
GEjvUw,30,12,94
GEjvU{,29,19,96
GEjvVK,29,11,96
GEjvVW,25,13,98
GEjvVg,31,8,80
GEjvVk,27,14,85
GEjvVo,25,7,70
GEjvVw,26,10,72
GEjvV{,27,15,72
GEjvZ{,23,17,74
GEjv]{,26,26,100
GEjv^w,23,14,77
GEjv^{,24,20,76
GEjvb[,26,10,100
GEjvbk,45,18,107
GEjvb{,27,15,102
GEjvc{,36,24,110
GEjvd{,29,21,94
GEjve[,23,14,99
GEjve{,33,17,94
GEjvfK,38,31,101
GEjvf[,22,18,104
GEjvfk,45,32,103
GEjvfw,27,20,97
GEjvf{,28,27,97
GEjvj{,29,21,83
GEjvl{,31,29,92
GEjvm{,35,27,90
GEjvn[,26,17,90
GEjvnk,49,21,82
GEjvnw,27,23,83
GEjvn{,30,29,81
GEjvvs,26,13,75
GEjvvw,24,16,74
GEjvv{,25,20,75
GEjv~{,26,28,72
GEj~r{,24,26,70
GEj~u{,31,45,84
GEj~vk,25,24,71
GEj~vw,25,27,68
GEj~v{,25,31,70
GEj~~{,26,37,69
GEl}}{,46,53,101
GEl}~s,23,39,98
GEl}~w,21,42,97
GEl}~{,24,48,96
GEl~vs,22,23,75
GEl~vw,20,23,77
GEl~v{,21,29,76
GEl~~{,22,37,73
GEnbrw,17,8,111
GEnbus,27,0,109
GEnbu{,19,19,106
GEnbvG,25,0,71
GEnbvo,22,2,112
GEnbvs,24,9,93
GEnbvw,18,6,84
GEnbv{,19,11,84
GEnbz{,22,27,103
GEnb}{,20,30,102
GEnb~g,18,8,82
GEnb~w,19,15,80
GEnb~{,20,19,81
GEne|{,31,30,91
GEne}{,48,42,100
GEne~w,24,32,96
GEne~{,26,40,94
GEnfbW,24,2,70
GEnfbw,17,4,81
GEnfdk,23,14,99
GEnffK,24,8,104
GEnffS,19,11,106
GEnffW,22,5,75
GEnff[,18,7,83
GEnffk,21,19,104
GEnffs,24,15,105
GEnffw,18,9,81
GEnff{,19,13,82
GEnfj{,19,15,80
GEnfl{,22,30,100
GEnfm{,25,28,99
GEnfn[,19,14,81
GEnfnk,24,20,89
GEnfns,19,13,82
GEnfnw,19,13,82
GEnfn{,20,19,81
GEnfr{,19,15,80
GEnfu{,25,32,95
GEnfvs,27,21,85
GEnfvw,19,13,82
GEnfv{,20,20,80
GEnf~w,20,21,79
GEnf~{,21,25,80
GEnvQ{,26,41,113
GEnvRk,23,10,75
GEnvRw,18,7,83
GEnvR{,19,14,81
GEnvS{,33,40,107
GEnvTk,20,23,101
GEnvTw,23,19,102
GEnvUw,27,22,95
GEnvU{,25,33,94
GEnvVW,18,10,80
GEnvVk,19,14,81
GEnvVo,18,13,77
GEnvVw,19,15,80
GEnvV{,20,19,81
GEnvZ{,20,23,77
GEnv]{,26,44,90
GEnv^w,20,23,77
GEnv^{,21,28,77
GEnvn[,22,21,77
GEnvnk,31,24,85
GEnvnw,22,21,77
GEnvn{,25,26,75
GEnvvs,24,21,75
GEnvvw,22,21,77
GEnvv{,23,27,76
GEnv~{,24,34,74
GEn~r{,21,33,72
GEn~vk,23,30,73
GEn~vw,26,30,70
GEn~v{,26,36,70
GEn~~{,27,42,69
GEr]vo,76,32,100
GEr]vw,79,34,91
GEr]v{,78,42,96
GEr]~w,78,38,100
GEr]~{,84,46,98
GEr^d{,45,39,96
GEr^e[,80,39,137
GEr^ek,78,35,143
GEr^es,77,28,87
GEr^e{,77,31,96
GEr^fK,44,39,121
GEr^fS,37,32,101
GEr^fW,45,30,95
GEr^f[,42,40,98
GEr^fg,42,26,102
GEr^fk,46,34,100
GEr^fs,39,40,101
GEr^fw,45,35,100
GEr^f{,47,48,95
GEr^uw,75,28,101
GEr^vo,40,44,96
GEr^vs,43,44,103
GEr^vw,48,46,96
GEr^v{,49,54,97
GEr^~{,53,64,93
GErtr[,21,11,104
GErtrw,22,12,102
GErtu{,41,38,101
GErtv[,18,19,107
GErtvk,26,19,99
GErtvw,20,19,105
GErtv{,21,29,102
GErt}{,46,47,97
GErt~w,23,30,99
GErt~{,26,36,98
GEru}{,81,40,95
GEru~s,46,48,96
GEru~w,46,47,97
GEru~{,49,56,95
GErv\{,21,27,104
GErv]{,41,49,100
GErv^{,20,36,104
GErvek,60,36,125
GErvfK,39,58,124
GErvf[,18,24,102
GErvfg,45,50,126
GErvfk,46,35,99
GErvfw,27,20,97
GErvf{,27,29,96
GErvl{,32,24,96
GErvm{,50,40,100
GErvn[,22,28,102
GErvnk,49,37,104
GErvn{,33,33,94
GErvvW,18,21,105
GErvv[,19,29,104
GErvvk,29,29,94
GErvvs,25,26,101
GErvvw,23,33,96
GErvv{,24,39,97
GErv~{,27,46,95
GEr~u{,52,56,92
GEr~vk,26,40,94
GEr~vw,29,43,88
GEr~v{,29,49,90
GEr~~{,30,57,89
GEu|z{,26,40,94
GEu|~w,35,39,86
GEu|~{,39,45,84
GEu~n[,27,41,92
GEu~nk,27,40,93
GEu~nw,28,43,89
GEu~n{,29,51,88
GEu~vs,31,36,93
GEu~vw,29,41,90
GEu~v{,30,49,89
GEu~~{,33,58,85
GEv\|{,55,48,97
GEv\~s,50,56,94
GEv\~w,51,52,97
GEv\~{,54,62,94
GEv]|{,83,46,99
GEv]~w,84,44,100
GEv]~{,90,50,100
GEv^vs,48,52,100
GEv^vw,53,54,93
GEv^v{,53,65,92
GEv^~{,58,72,90
GEvv]{,48,57,95
GEvv^w,29,43,88
GEvv^{,30,50,88
GEvvn[,26,41,93
GEvvnk,35,33,92
GEvvnw,26,41,93
GEvvn{,29,49,90
GEvvvs,33,41,86
GEvvvw,31,44,85
GEvvv{,32,52,84
GEvv~{,33,61,82
GEv~t{,32,52,84
GEv~u{,57,64,89
GEv~vk,32,55,81
GEv~vw,37,53,78
GEv~v{,37,61,78
GEv~~{,38,69,77
GEzTj{,23,20,101
GEzTlk,39,2,95
GEzTls,31,8,97
GEzTlw,28,8,100
GEzTl{,33,19,92
GEzTms,41,26,103
GEzTmw,46,14,110
GEzTm{,47,32,101
GEzTnc,29,8,99
GEzTng,30,5,101
GEzTnk,32,16,96
GEzTns,23,19,102
GEzTnw,27,14,103
GEzTn{,28,29,95
GEzTz{,25,31,96
GEzT|{,38,28,86
GEzT}{,50,45,95
GEzT~k,30,32,90
GEzT~w,29,35,88
GEzT~{,32,40,88
GEzU}{,81,34,101
GEzU~o,42,36,102
GEzU~w,47,45,98
GEzU~{,52,54,94
GEzVm{,51,43,96
GEzVnk,39,26,87
GEzVnw,32,30,90
GEzVn{,33,40,87
GEzVt{,27,33,92
GEzVu{,44,45,101
GEzVv[,23,35,94
GEzVvk,26,29,97
GEzVvs,32,30,90
GEzVvw,27,33,92
GEzVv{,28,42,90
GEzV~w,34,44,82
GEzV~{,35,50,83
GEzf]w,30,24,90
GEzf]{,31,29,92
GEzf^[,45,42,103
GEzf^w,23,31,98
GEzf^{,26,37,97
GEzft{,23,13,78
GEzfu{,27,26,99
GEzfv[,24,28,100
GEzfvk,19,13,82
GEzfvs,28,22,102
GEzfvw,19,13,82
GEzfv{,22,16,82
GEzf~w,20,16,84
GEzf~{,21,20,85
GEzn^[,48,24,88
GEzn^w,25,29,86
GEzn^{,30,31,86
GEzn`{,26,24,76
GEznc{,30,43,107
GEzndw,23,9,76
GEznd{,26,15,73
GEzne[,32,22,90
GEznes,29,23,92
GEzne{,30,33,89
GEznfS,25,24,95
GEznfW,32,15,79
GEznf[,27,24,82
GEznfc,28,10,70
GEznfo,23,11,74
GEznfs,23,13,78
GEznfw,24,14,76
GEznf{,25,18,77
GEznvk,20,17,83
GEznvs,22,16,82
